Date,Power_kW,HR,solarRad_W/m2,Weekday,Hour_sin,Hour_cos,Power_kW_lag_1h,Power_kW_lag_2h,Power_kW_lag_24h,HDH,CDH_squared,CDH_Humidity,log_temp,holiday
2019-03-30 01:00:00,104.89,46.93666667,0.89075,5,0.25881904510252074,0.9659258262890683,108.69,106.789,112.303,1.84416667,0.0,0.0,2.650126788607745,False
2019-03-30 02:00:00,106.615,46.17916667,0.6738333333,5,0.49999999999999994,0.8660254037844387,104.89,108.69,110.616,1.8958333300000003,0.0,0.0,2.646470262240721,False
2019-03-30 03:00:00,104.772,56.68583333,2.769083333,5,0.7071067811865476,0.7071067811865476,106.615,104.89,112.636,2.9991666699999993,0.0,0.0,2.565013457714764,False
2019-03-30 04:00:00,105.145,68.5125,7.231333333,5,0.8660254037844386,0.5000000000000001,104.772,106.615,109.167,4.07583333,0.0,0.0,2.4785671534101876,False
2019-03-30 05:00:00,102.464,60.9725,7.94875,5,0.9659258262890683,0.25881904510252074,105.145,104.772,111.878,4.72583333,0.0,0.0,2.4225139731229297,False
2019-03-30 06:00:00,103.33,58.54666667,16.54975,5,1.0,6.123233995736766e-17,102.464,105.145,118.567,5.28166667,0.0,0.0,2.3719556706077234,False
2019-03-30 07:00:00,119.469,63.5725,160.375,5,0.9659258262890683,-0.25881904510252063,103.33,102.464,165.209,5.21083333,0.0,0.0,2.3785425445915074,False
2019-03-30 08:00:00,119.522,52.49666667,308.9416667,5,0.8660254037844387,-0.4999999999999998,119.469,103.33,193.501,4.651666669999999,0.0,0.0,2.4290708899730915,False
2019-03-30 09:00:00,130.291,46.68333333,326.1583333,5,0.7071067811865476,-0.7071067811865475,119.522,119.469,346.986,4.0725,0.0,0.0,2.4788466584081252,False
2019-03-30 10:00:00,124.12,50.86416667,194.4583333,5,0.49999999999999994,-0.8660254037844387,130.291,119.522,304.236,3.9841666700000005,0.0,0.0,2.4862252242531433,False
2019-03-30 11:00:00,130.227,49.5875,214.3333333,5,0.258819045102521,-0.9659258262890682,124.12,130.291,317.406,3.2441666700000003,0.0,0.0,2.545988683054297,False
2019-03-30 12:00:00,125.217,40.30833333,586.375,5,1.2246467991473532e-16,-1.0,130.227,124.12,301.993,1.2650000000000006,0.0,0.0,2.690225616189658,False
2019-03-30 13:00:00,128.999,32.26583333,903.1666667,5,-0.2588190451025208,-0.9659258262890683,125.217,130.227,304.47,0.0,0.0,0.0,2.8440854008339973,False
2019-03-30 14:00:00,128.559,25.89333333,752.925,5,-0.4999999999999997,-0.8660254037844388,128.999,125.217,346.134,0.0,0.0,0.0,2.9433857931817817,False
2019-03-30 15:00:00,126.76,24.10916667,616.175,5,-0.7071067811865471,-0.7071067811865479,128.559,128.999,368.454,0.0,0.0,0.0,3.0032456438650863,False
2019-03-30 16:00:00,131.01,28.51583333,430.2916667,5,-0.8660254037844385,-0.5000000000000004,126.76,128.559,344.814,0.0,0.0,0.0,3.008977500468485,False
2019-03-30 17:00:00,123.888,37.63166667,210.9,5,-0.9659258262890683,-0.25881904510252063,131.01,126.76,320.758,0.0,0.0,0.0,2.914928859950385,False
2019-03-30 18:00:00,127.834,36.055,52.85225,5,-1.0,-1.8369701987210297e-16,123.888,131.01,235.972,0.0,0.0,0.0,2.8557515572495613,False
2019-03-30 19:00:00,118.989,34.005,0.9596666667,5,-0.9659258262890684,0.2588190451025203,127.834,123.888,179.241,0.0,0.0,0.0,2.8115590031961912,False
2019-03-30 20:00:00,117.492,39.13833333,0.4615833333,5,-0.8660254037844386,0.5000000000000001,118.989,127.834,150.322,0.0,0.0,0.0,2.7860909061050734,False
2019-03-30 21:00:00,107.559,38.1425,0.57225,5,-0.7071067811865477,0.7071067811865474,117.492,118.989,112.489,0.06750000000000078,0.0,0.0,2.768361048206312,False
2019-03-30 22:00:00,102.699,36.13083333,0.71525,5,-0.5000000000000004,0.8660254037844384,107.559,117.492,112.086,0.0,0.0,0.0,2.775760769100457,False
2019-03-30 23:00:00,105.291,44.10833333,0.8260833333,5,-0.25881904510252157,0.9659258262890681,102.699,107.559,106.789,0.5566666700000003,0.0,0.0,2.7371774105446045,False
2019-03-31 00:00:00,104.27,47.95,1.047666667,6,0.0,1.0,105.291,102.699,108.69,1.0383333300000004,0.0,0.0,2.7054913747633336,False
2019-03-31 02:00:00,99.797,42.765,0.8376666667,6,0.49999999999999994,0.8660254037844387,104.27,105.291,104.89,1.1425,0.0,0.0,2.6985047882586786,False
2019-03-31 03:00:00,98.878,39.52833333,0.6483333333,6,0.7071067811865476,0.7071067811865476,99.797,104.27,106.615,0.9358333299999995,0.0,0.0,2.7123188554200386,False
2019-03-31 04:00:00,103.471,48.23666667,1.156083333,6,0.8660254037844386,0.5000000000000001,98.878,99.797,104.772,1.8291666699999993,0.0,0.0,2.6511858614299793,False
2019-03-31 05:00:00,98.798,51.12666667,1.022416667,6,0.9659258262890683,0.25881904510252074,103.471,98.878,105.145,2.4091666699999994,0.0,0.0,2.6093955456355626,False
2019-03-31 06:00:00,99.827,59.84,14.86308333,6,1.0,6.123233995736766e-17,98.798,103.471,102.464,3.3833333299999993,0.0,0.0,2.5350186914795487,False
2019-03-31 07:00:00,101.945,60.40166667,121.61,6,0.9659258262890683,-0.25881904510252063,99.827,98.798,103.33,3.25416667,0.0,0.0,2.545204420547389,False
2019-03-31 08:00:00,101.299,53.835,315.0166667,6,0.8660254037844387,-0.4999999999999998,101.945,99.827,119.469,1.7108333299999998,0.0,0.0,2.6595016746360365,False
2019-03-31 09:00:00,103.059,51.3,628.275,6,0.7071067811865476,-0.7071067811865475,101.299,101.945,119.522,1.1374999999999993,0.0,0.0,2.6988412620169004,False
2019-03-31 10:00:00,106.099,44.37333333,716.5416667,6,0.49999999999999994,-0.8660254037844387,103.059,101.299,130.291,0.0,0.0,0.0,2.816356373849194,False
2019-03-31 11:00:00,102.416,38.7675,861.0,6,0.258819045102521,-0.9659258262890682,106.099,103.059,124.12,0.0,0.0,0.0,2.8859639092557416,False
2019-03-31 12:00:00,108.479,34.96333333,805.0,6,1.2246467991473532e-16,-1.0,102.416,106.099,130.227,0.0,0.0,0.0,2.922265121492746,False
2019-03-31 13:00:00,106.076,28.45333333,817.1666667,6,-0.2588190451025208,-0.9659258262890683,108.479,102.416,125.217,0.0,0.0,0.0,3.0233069081507504,False
2019-03-31 14:00:00,107.294,29.74,735.1666667,6,-0.4999999999999997,-0.8660254037844388,106.076,108.479,128.999,0.0,0.0,0.0,3.0209938301186994,False
2019-03-31 15:00:00,111.96,35.335,550.0666667,6,-0.7071067811865471,-0.7071067811865479,107.294,106.076,128.559,0.0,0.0,0.0,2.9368665208637266,False
2019-03-31 16:00:00,108.276,43.12416667,341.6166667,6,-0.8660254037844385,-0.5000000000000004,111.96,107.294,126.76,0.0,0.0,0.0,2.8866147090184526,False
2019-03-31 17:00:00,107.647,53.55583333,70.9525,6,-0.9659258262890683,-0.25881904510252063,108.276,111.96,131.01,0.38833333000000003,0.0,0.0,2.7480184982064997,False
2019-03-31 18:00:00,111.86,60.63583333,14.28333333,6,-1.0,-1.8369701987210297e-16,107.647,108.276,123.888,1.86166667,0.0,0.0,2.6488897843558226,False
2019-03-31 19:00:00,106.642,58.14166667,4.0175,6,-0.9659258262890684,0.2588190451025203,111.86,107.647,127.834,1.3833333299999993,0.0,0.0,2.6821624303781326,False
2019-03-31 20:00:00,104.757,61.94833333,3.004166667,6,-0.8660254037844386,0.5000000000000001,106.642,111.86,118.989,1.2658333299999995,0.0,0.0,2.690169060128229,False
2019-03-31 21:00:00,109.006,62.44416667,4.528916667,6,-0.7071067811865477,0.7071067811865474,104.757,106.642,117.492,1.2699999999999996,0.0,0.0,2.689886230474539,False
2019-03-31 22:00:00,106.903,63.13666667,5.610916667,6,-0.5000000000000004,0.8660254037844384,109.006,104.757,107.559,1.5091666700000008,0.0,0.0,2.6735162653759468,False
2019-03-31 23:00:00,105.705,64.87416667,4.116333333,6,-0.25881904510252157,0.9659258262890681,106.903,109.006,102.699,1.79083333,0.0,0.0,2.6538872964766504,False
2019-04-01 00:00:00,101.629,70.6325,3.07575,0,0.0,1.0,105.705,106.903,105.291,2.178333329999999,0.0,0.0,2.6262374094762246,False
2019-04-01 01:00:00,100.422,79.775,8.171166667,0,0.25881904510252074,0.9659258262890683,101.629,105.705,104.27,2.9441666699999995,0.0,0.0,2.569235032362082,False
2019-04-01 02:00:00,99.743,81.15833333,7.8045,0,0.49999999999999994,0.8660254037844387,100.422,101.629,99.797,3.2699999999999996,0.0,0.0,2.543961412569315,False
2019-04-01 03:00:00,99.989,79.76666667,8.551833333,0,0.7071067811865476,0.7071067811865476,99.743,100.422,98.878,3.2308333299999994,0.0,0.0,2.54703341106313,False
2019-04-01 04:00:00,101.99,78.34166667,10.17333333,0,0.8660254037844386,0.5000000000000001,99.989,99.743,103.471,3.0824999999999996,0.0,0.0,2.5585829811792027,False
2019-04-01 05:00:00,98.643,77.38333333,8.944416667,0,0.9659258262890683,0.25881904510252074,101.99,99.989,98.798,2.9525000000000006,0.0,0.0,2.5685965445354313,False
2019-04-01 06:00:00,103.899,81.325,21.2585,0,1.0,6.123233995736766e-17,98.643,101.99,99.827,3.4674999999999994,0.0,0.0,2.5283252701555217,False
2019-04-01 07:00:00,146.062,80.875,112.905,0,0.9659258262890683,-0.25881904510252063,103.899,98.643,101.945,2.99,0.0,0.0,2.565718292524414,False
2019-04-01 08:00:00,192.349,76.86666667,217.5833333,0,0.8660254037844387,-0.4999999999999998,146.062,103.899,101.299,2.3183333299999997,0.0,0.0,2.616056737375755,False
2019-04-01 09:00:00,234.944,69.84166667,477.2583333,0,0.7071067811865476,-0.7071067811865475,192.349,146.062,103.059,1.5383333300000004,0.0,0.0,2.6715014708078377,False
2019-04-01 10:00:00,260.575,53.8775,742.7,0,0.49999999999999994,-0.8660254037844387,234.944,192.349,106.099,0.0,0.0,0.0,2.812310111115783,False
2019-04-01 11:00:00,272.78,50.11333333,546.8166667,0,0.258819045102521,-0.9659258262890682,260.575,234.944,102.416,0.0,0.0,0.0,2.8456842771166837,False
2019-04-01 12:00:00,284.077,48.00833333,667.775,0,1.2246467991473532e-16,-1.0,272.78,260.575,108.479,0.0,0.0,0.0,2.8966483151460656,False
2019-04-01 13:00:00,263.239,54.91916667,123.0591667,0,-0.2588190451025208,-0.9659258262890683,284.077,272.78,106.076,0.0,0.0,0.0,2.791369585678699,False
2019-04-01 14:00:00,261.732,60.03583333,315.5916667,0,-0.4999999999999997,-0.8660254037844388,263.239,284.077,107.294,0.2858333300000009,0.0,0.0,2.754562641162954,False
2019-04-01 15:00:00,257.405,48.83083333,651.15,0,-0.7071067811865471,-0.7071067811865479,261.732,263.239,111.96,0.0,0.0,0.0,2.8200387030502574,False
2019-04-01 16:00:00,251.057,47.27333333,418.3833333,0,-0.8660254037844385,-0.5000000000000004,257.405,261.732,108.276,0.0,0.0,0.0,2.8487778607903778,False
2019-04-01 17:00:00,230.889,52.56416667,207.1666667,0,-0.9659258262890683,-0.25881904510252063,251.057,257.405,107.647,0.0,0.0,0.0,2.8219243727235455,False
2019-04-01 18:00:00,194.461,65.76416667,53.58,0,-1.0,-1.8369701987210297e-16,230.889,251.057,111.86,1.28166667,0.0,0.0,2.689093882026181,False
2019-04-01 19:00:00,164.569,69.04833333,6.887166667,0,-0.9659258262890684,0.2588190451025203,194.461,230.889,106.642,2.446666670000001,0.0,0.0,2.606632519286149,False
2019-04-01 20:00:00,143.198,65.0825,5.323333333,0,-0.8660254037844386,0.5000000000000001,164.569,194.461,104.757,2.79833333,0.0,0.0,2.5803430845006265,False
2019-04-01 21:00:00,120.746,67.95583333,5.891333333,0,-0.7071067811865477,0.7071067811865474,143.198,164.569,109.006,3.0066666699999995,0.0,0.0,2.5644364051547632,False
2019-04-01 22:00:00,104.899,70.72333333,5.961166667,0,-0.5000000000000004,0.8660254037844384,120.746,143.198,106.903,3.16416667,0.0,0.0,2.5522407385886763,False
2019-04-01 23:00:00,106.341,70.46333333,5.954666667,0,-0.25881904510252157,0.9659258262890681,104.899,120.746,105.705,3.21833333,0.0,0.0,2.5480118528095033,False
2019-04-02 00:00:00,110.461,74.73333333,5.371,1,0.0,1.0,106.341,104.899,101.629,3.7258333300000004,0.0,0.0,2.5074967829850245,False
2019-04-02 01:00:00,104.842,74.0,7.553,1,0.25881904510252074,0.9659258262890683,110.461,106.341,100.422,3.74583333,0.0,0.0,2.50586601548402,False
2019-04-02 02:00:00,104.34,73.9,6.014083333,1,0.49999999999999994,0.8660254037844387,104.842,110.461,99.743,3.7666666699999993,0.0,0.0,2.5041644661199354,False
2019-04-02 03:00:00,101.077,78.95,9.054583333,1,0.7071067811865476,0.7071067811865476,104.34,104.842,99.989,4.438333330000001,0.0,0.0,2.447695028457464,False
2019-04-02 04:00:00,100.1,80.3,5.497416667,1,0.8660254037844386,0.5000000000000001,101.077,104.34,101.99,4.7608333300000005,0.0,0.0,2.419404702037348,False
2019-04-02 05:00:00,101.664,80.23333333,5.991416667,1,0.9659258262890683,0.25881904510252074,100.1,101.077,98.643,4.6766666699999995,0.0,0.0,2.4268654932100056,False
2019-04-02 06:00:00,104.773,80.10833333,25.53466667,1,1.0,6.123233995736766e-17,101.664,100.1,103.899,4.741666670000001,0.0,0.0,2.421108594882076,False
2019-04-02 07:00:00,155.032,77.54166667,173.0083333,1,0.9659258262890683,-0.25881904510252063,104.773,101.664,146.062,3.893333330000001,0.0,0.0,2.493756265340313,False
2019-04-02 08:00:00,200.759,77.28333333,378.2083333,1,0.8660254037844387,-0.4999999999999998,155.032,104.773,192.349,3.723333330000001,0.0,0.0,2.507700442060382,False
2019-04-02 09:00:00,255.036,67.785,570.6833333,1,0.7071067811865476,-0.7071067811865475,200.759,155.032,234.944,2.3008333299999997,0.0,0.0,2.6173350039767427,False
2019-04-02 10:00:00,284.629,59.635,712.25,1,0.49999999999999994,-0.8660254037844387,255.036,200.759,260.575,0.86166667,0.0,0.0,2.7172301580658758,False
2019-04-02 11:00:00,343.21,57.13,812.5833333,1,0.258819045102521,-0.9659258262890682,284.629,255.036,272.78,0.0,0.0,0.0,2.789578983711514,False
2019-04-02 12:00:00,300.932,50.54833333,878.75,1,1.2246467991473532e-16,-1.0,343.21,284.629,284.077,0.0,0.0,0.0,2.864056301428928,False
2019-04-02 13:00:00,311.688,48.73416667,846.0833333,1,-0.2588190451025208,-0.9659258262890683,300.932,343.21,263.239,0.0,0.0,0.0,2.89480635496403,False
2019-04-02 14:00:00,296.045,48.1675,765.4916667,1,-0.4999999999999997,-0.8660254037844388,311.688,300.932,261.732,0.0,0.0,0.0,2.9239229397365403,False
2019-04-02 15:00:00,299.656,46.8475,502.6775,1,-0.7071067811865471,-0.7071067811865479,296.045,311.688,257.405,0.0,0.0,0.0,2.93203784034062,False
2019-04-02 16:00:00,273.968,53.39916667,166.5308333,1,-0.8660254037844385,-0.5000000000000004,299.656,296.045,251.057,0.0,0.0,0.0,2.852246740737616,False
2019-04-02 17:00:00,262.139,56.615,215.0333333,1,-0.9659258262890683,-0.25881904510252063,273.968,299.656,230.889,0.0,0.0,0.0,2.7845996347000708,False
2019-04-02 18:00:00,222.169,64.09166667,59.49525,1,-1.0,-1.8369701987210297e-16,262.139,273.968,194.461,1.58416667,0.0,0.0,2.6683271393396586,False
2019-04-02 19:00:00,169.127,68.4275,2.662416667,1,-0.9659258262890684,0.2588190451025203,222.169,262.139,164.569,2.946666670000001,0.0,0.0,2.5690435287388373,False
2019-04-02 20:00:00,138.391,69.135,2.526916667,1,-0.8660254037844386,0.5000000000000001,169.127,222.169,143.198,3.630000000000001,0.0,0.0,2.5152741864043966,False
2019-04-02 21:00:00,122.659,67.80416667,1.841666667,1,-0.7071067811865477,0.7071067811865474,138.391,169.127,120.746,3.8625000000000007,0.0,0.0,2.496299833617443,False
2019-04-02 22:00:00,110.492,69.1625,3.048916667,1,-0.5000000000000004,0.8660254037844384,122.659,138.391,104.899,4.1858333299999995,0.0,0.0,2.4692993766236873,False
2019-04-02 23:00:00,109.645,70.5625,2.3725,1,-0.25881904510252157,0.9659258262890681,110.492,122.659,106.341,4.539999999999999,0.0,0.0,2.4388627112865935,False
2019-04-03 00:00:00,101.632,71.1225,3.032666667,2,0.0,1.0,109.645,110.492,110.461,4.901666669999999,0.0,0.0,2.4067949465941307,False
2019-04-03 01:00:00,101.146,70.68166667,2.857416667,2,0.25881904510252074,0.9659258262890683,101.632,109.645,104.842,5.2483333299999995,0.0,0.0,2.3750607816261247,False
2019-04-03 02:00:00,105.991,70.74166667,3.930166667,2,0.49999999999999994,0.8660254037844387,101.146,101.632,104.34,5.57583333,0.0,0.0,2.3441268287584194,False
2019-04-03 03:00:00,100.532,69.8575,3.796833333,2,0.7071067811865476,0.7071067811865476,105.991,101.146,101.077,5.750833330000001,0.0,0.0,2.3271964017915483,False
2019-04-03 04:00:00,99.233,70.26666667,3.77825,2,0.8660254037844386,0.5000000000000001,100.532,105.991,100.1,5.97916667,0.0,0.0,2.30466625886523,False
2019-04-03 05:00:00,103.615,70.22583333,3.326,2,0.9659258262890683,0.25881904510252074,99.233,100.532,101.664,6.160833332999999,0.0,0.0,2.2863710191648963,False
2019-04-03 06:00:00,105.78,69.205,17.008,2,1.0,6.123233995736766e-17,103.615,99.233,104.773,6.215833333000001,0.0,0.0,2.2807654328881886,False
2019-04-03 07:00:00,153.257,66.5,140.6166667,2,0.9659258262890683,-0.25881904510252063,105.78,103.615,155.032,5.4983333299999995,0.0,0.0,2.3515339750433193,False
2019-04-03 08:00:00,186.559,56.835,254.3,2,0.8660254037844387,-0.4999999999999998,153.257,105.78,200.759,4.54083333,0.0,0.0,2.438789992237741,False
2019-04-03 09:00:00,208.93,54.515,371.85,2,0.7071067811865476,-0.7071067811865475,186.559,153.257,255.036,4.099166670000001,0.0,0.0,2.476608425396749,False
2019-04-03 10:00:00,219.934,55.7675,294.9166667,2,0.49999999999999994,-0.8660254037844387,208.93,186.559,284.629,4.3733333299999995,0.0,0.0,2.4533013106593664,False
2019-04-03 11:00:00,347.518,49.45083333,425.7416667,2,0.258819045102521,-0.9659258262890682,219.934,208.93,343.21,3.5466666700000005,0.0,0.0,2.521988324424866,False
2019-04-03 12:00:00,261.898,53.37833333,388.1166667,2,1.2246467991473532e-16,-1.0,347.518,219.934,300.932,4.16333333,0.0,0.0,2.4712020585684975,False
2019-04-03 13:00:00,259.206,47.155,509.325,2,-0.2588190451025208,-0.9659258262890683,261.898,347.518,311.688,3.07666667,0.0,0.0,2.559034462756797,False
2019-04-03 14:00:00,261.293,50.27916667,516.225,2,-0.4999999999999997,-0.8660254037844388,259.206,261.898,296.045,3.29083333,0.0,0.0,2.54232351814237,False
2019-04-03 15:00:00,259.958,44.89166667,560.75,2,-0.7071067811865471,-0.7071067811865479,261.293,259.206,299.656,3.1541666700000004,0.0,0.0,2.5530195042846717,False
2019-04-03 16:00:00,229.554,43.0075,290.3583333,2,-0.8660254037844385,-0.5000000000000004,259.958,261.293,273.968,3.3241666700000003,0.0,0.0,2.539697293272684,False
2019-04-03 17:00:00,221.007,44.3375,244.4666667,2,-0.9659258262890683,-0.25881904510252063,229.554,259.958,262.139,3.7375000000000007,0.0,0.0,2.5065458248914814,False
2019-04-03 18:00:00,192.983,53.10416667,25.32083333,2,-1.0,-1.8369701987210297e-16,221.007,229.554,222.169,4.8675,0.0,0.0,2.4098687582137206,False
2019-04-03 19:00:00,159.758,58.32833333,1.2555,2,-0.9659258262890684,0.2588190451025203,192.983,221.007,169.127,5.410833330000001,0.0,0.0,2.3598314662432296,False
2019-04-03 20:00:00,132.591,61.20833333,1.112583333,2,-0.8660254037844386,0.5000000000000001,159.758,192.983,138.391,5.645,0.0,0.0,2.3374694948475474,False
2019-04-03 21:00:00,114.826,59.40916667,1.045583333,2,-0.7071067811865477,0.7071067811865474,132.591,159.758,122.659,6.015833333,0.0,0.0,2.3010005048971935,False
2019-04-03 22:00:00,115.333,60.01833333,1.682666667,2,-0.5000000000000004,0.8660254037844384,114.826,132.591,110.492,6.33,0.0,0.0,2.269028309465203,False
2019-04-03 23:00:00,111.901,58.3075,0.8285833333,2,-0.25881904510252157,0.9659258262890681,115.333,114.826,109.645,6.448333333000001,0.0,0.0,2.256715659370489,False
2019-04-04 00:00:00,109.242,57.04083333,1.311333333,3,0.0,1.0,111.901,115.333,101.632,6.719166667,0.0,0.0,2.2279513415810923,False
2019-04-04 01:00:00,111.723,59.30916667,1.262833333,3,0.25881904510252074,0.9659258262890683,109.242,111.901,101.146,6.928333332999999,0.0,0.0,2.2051560032547983,False
2019-04-04 02:00:00,106.924,61.05583333,1.191166667,3,0.49999999999999994,0.8660254037844387,111.723,109.242,105.991,7.2325,0.0,0.0,2.1710517030321963,False
2019-04-04 03:00:00,110.352,62.84833333,1.38975,3,0.7071067811865476,0.7071067811865476,106.924,111.723,100.532,7.557499999999999,0.0,0.0,2.133278473277586,False
2019-04-04 04:00:00,108.884,63.75,1.768416667,3,0.8660254037844386,0.5000000000000001,110.352,106.924,99.233,7.7475000000000005,0.0,0.0,2.1105161847452107,False
2019-04-04 05:00:00,110.285,63.65,1.8885,3,0.9659258262890683,0.25881904510252074,108.884,110.352,103.615,7.8575,0.0,0.0,2.0970972581682514,False
2019-04-04 06:00:00,123.629,63.41416667,31.03441667,3,1.0,6.123233995736766e-17,110.285,108.884,105.78,7.8475,0.0,0.0,2.098324628681337,False
2019-04-04 07:00:00,155.066,57.31083333,195.6666667,3,0.9659258262890683,-0.25881904510252063,123.629,110.285,153.257,6.647500000000001,0.0,0.0,2.235643687240164,False
2019-04-04 08:00:00,201.0,51.10333333,397.95,3,0.8660254037844387,-0.4999999999999998,155.066,123.629,186.559,5.56833333,0.0,0.0,2.344846052028095,False
2019-04-04 09:00:00,230.929,49.62833333,560.7416667,3,0.7071067811865476,-0.7071067811865475,201.0,155.066,208.93,4.695,0.0,0.0,2.425245105729933,False
2019-04-04 10:00:00,353.502,42.69166667,576.8,3,0.49999999999999994,-0.8660254037844387,230.929,201.0,219.934,3.615833329999999,0.0,0.0,2.5164187752516387,False
