Date_start,Power_kW,Year,Month,Day,Hour,temp_C,HR,solarRad_W/m2,Weekday,Is_Weekend,Hour_sin,Hour_cos,Power_kW_lag_1h,Power_kW_lag_2h,Power_kW_lag_24h,HDH,CDH,HDH_squared,CDH_squared,CDH_Humidity,log_temp,temp_squared,holiday
2017-12-28 17:00:00,156.9557605,2017,12,28,17,14.3025,67.21083333333333,7.574833333333333,3,0,-0.9659258262890683,-0.25881904510252063,161.526125,169.9056,171.4788,1.6974999999999998,0.0,2.8815062499999993,0.0,0.0,2.660434347160547,14.3025,True
2017-12-28 18:00:00,151.8721395,2017,12,28,18,13.472499999999998,71.8,2.4618333333333333,3,0,-1.0,-1.8369701987210297e-16,156.9557605,161.526125,152.5713395,2.5275000000000016,0.0,6.388256250000008,0.0,0.0,2.6006505708255148,13.472499999999998,True
2017-12-28 19:00:00,122.38185,2017,12,28,19,12.921666666666669,73.375,3.329833333333333,3,0,-0.9659258262890684,0.2588190451025203,151.8721395,156.9557605,133.9442145,3.0783333333333314,0.0,9.4761361111111,0.0,0.0,2.5589054890028127,12.921666666666669,True
2017-12-28 20:00:00,114.60325,2017,12,28,20,12.545,74.69166666666666,2.92175,3,0,-0.8660254037844386,0.5000000000000001,122.38185,151.8721395,118.9913855,3.455,0.0,11.937025,0.0,0.0,2.5293221798183856,12.545,True
2017-12-28 21:00:00,99.843575,2017,12,28,21,12.588333333333331,70.545,3.346583333333333,3,0,-0.7071067811865477,0.7071067811865474,114.60325,122.38185,99.515825,3.411666666666669,0.0,11.63946944444446,0.0,0.0,2.5327704590973013,12.588333333333331,True
2017-12-28 22:00:00,89.8290645,2017,12,28,22,12.538333333333334,67.69916666666667,2.404916666666667,3,0,-0.5000000000000004,0.8660254037844384,99.843575,114.60325,94.50125,3.461666666666666,0.0,11.983136111111106,0.0,0.0,2.5287906183440754,12.538333333333334,True
2017-12-28 23:00:00,93.6200395,2017,12,28,23,12.303333333333333,65.79083333333334,2.8526666666666665,3,0,-0.25881904510252157,0.9659258262890681,89.8290645,99.843575,93.2376645,3.696666666666667,0.0,13.665344444444449,0.0,0.0,2.5098702283737975,12.303333333333333,True
2017-12-29 00:00:00,88.5945395,2017,12,29,0,11.974166666666669,65.12416666666667,2.6495833333333336,4,0,0.0,1.0,93.6200395,89.8290645,89.1735645,4.025833333333331,0.0,16.20733402777776,0.0,0.0,2.482751551453115,11.974166666666669,True
2017-12-29 01:00:00,86.8574645,2017,12,29,1,11.923333333333332,62.04749999999999,2.171666666666667,4,0,0.25881904510252074,0.9659258262890683,88.5945395,93.6200395,90.6628605,4.076666666666668,0.0,16.61921111111112,0.0,0.0,2.4784972646028165,11.923333333333332,True
2017-12-29 02:00:00,90.9796855,2017,12,29,2,11.239166666666668,66.27166666666666,2.2249166666666667,4,0,0.49999999999999994,0.8660254037844387,86.8574645,88.5945395,89.102552,4.760833333333332,0.0,22.665534027777767,0.0,0.0,2.419404701740766,11.239166666666668,True
2017-12-29 03:00:00,88.3432645,2017,12,29,3,9.438333333333334,78.84166666666667,3.2118333333333333,4,0,0.7071067811865476,0.7071067811865476,90.9796855,86.8574645,89.883034,6.561666666666666,0.0,43.055469444444434,0.0,0.0,2.244779410897659,9.438333333333334,True
2017-12-29 04:00:00,84.7961355,2017,12,29,4,9.5425,73.98333333333333,3.24725,4,0,0.8660254037844386,0.5000000000000001,88.3432645,90.9796855,90.5090365,6.4575,0.0,41.69930624999999,0.0,0.0,2.255755505637248,9.5425,True
2017-12-29 05:00:00,83.0774145,2017,12,29,5,9.598333333333334,70.95,1.9110833333333328,4,0,0.9659258262890683,0.25881904510252074,84.7961355,88.3432645,87.957175,6.4016666666666655,0.0,40.9813361111111,0.0,0.0,2.261589472290526,9.598333333333334,True
2017-12-29 06:00:00,88.2012395,2017,12,29,6,9.025833333333331,73.00833333333334,2.7768333333333337,4,0,1.0,6.123233995736766e-17,83.0774145,84.7961355,98.8456855,6.974166666666669,0.0,48.639000694444476,0.0,0.0,2.2000908360596454,9.025833333333331,True
2017-12-29 07:00:00,94.1151605,2017,12,29,7,8.646666666666667,74.89166666666667,4.687,4,0,0.9659258262890683,-0.25881904510252063,88.2012395,83.0774145,133.2266605,7.3533333333333335,0.0,54.071511111111114,0.0,0.0,2.157173890220188,8.646666666666667,True
2017-12-29 08:00:00,94.2536895,2017,12,29,8,9.115833333333333,72.21666666666667,63.22083333333333,4,0,0.8660254037844387,-0.4999999999999998,94.1151605,88.2012395,143.9842895,6.884166666666667,0.0,47.391750694444454,0.0,0.0,2.2100128283436993,9.115833333333333,True
2017-12-29 09:00:00,95.1311855,2017,12,29,9,9.6375,70.47333333333333,204.725,4,0,0.7071067811865476,-0.7071067811865475,94.2536895,94.1151605,149.5123395,6.362500000000001,0.0,40.481406250000006,0.0,0.0,2.265661738889448,9.6375,True
2017-12-29 10:00:00,102.1306145,2017,12,29,10,10.11,67.6025,336.1083333333333,4,0,0.49999999999999994,-0.8660254037844387,95.1311855,94.2536895,166.8721645,5.890000000000001,0.0,34.6921,0.0,0.0,2.3135250330323798,10.11,True
2017-12-29 11:00:00,95.866875,2017,12,29,11,10.719166666666666,65.92999999999999,424.4666666666667,4,0,0.258819045102521,-0.9659258262890682,102.1306145,95.1311855,163.732975,5.280833333333334,0.0,27.88720069444445,0.0,0.0,2.3720334163026235,10.719166666666666,True
2017-12-29 12:00:00,96.0270355,2017,12,29,12,11.6975,63.94166666666666,463.3,4,0,1.2246467991473532e-16,-1.0,95.866875,102.1306145,171.052725,4.3025,0.0,18.511506250000004,0.0,0.0,2.4593751437582343,11.6975,True
2017-12-29 13:00:00,100.105775,2017,12,29,13,12.695833333333333,62.4925,442.7833333333333,4,0,-0.2588190451025208,-0.9659258262890683,96.0270355,95.866875,163.2013645,3.304166666666667,0.0,10.917517361111114,0.0,0.0,2.5412738556437175,12.695833333333333,True
2017-12-29 14:00:00,96.9119605,2017,12,29,14,13.980833333333337,54.5025,373.5833333333333,4,0,-0.4999999999999997,-0.8660254037844388,100.105775,96.0270355,164.3047895,2.0191666666666634,0.0,4.077034027777764,0.0,0.0,2.637687343994309,13.980833333333337,True
2017-12-29 15:00:00,97.5821,2017,12,29,15,14.368333333333332,51.1875,251.90833333333333,4,0,-0.7071067811865471,-0.7071067811865479,96.9119605,100.105775,169.9056,1.6316666666666677,0.0,2.6623361111111143,0.0,0.0,2.6650267109937786,14.368333333333332,True
2017-12-29 16:00:00,97.1014,2017,12,29,16,14.305,52.44083333333333,105.22666666666667,4,0,-0.8660254037844385,-0.5000000000000004,97.5821,96.9119605,161.526125,1.6950000000000003,0.0,2.873025000000001,0.0,0.0,2.6606091265020737,14.305,True
2017-12-29 17:00:00,99.1480895,2017,12,29,17,13.526666666666666,55.755,7.157166666666666,4,0,-0.9659258262890683,-0.25881904510252063,97.1014,97.5821,156.9557605,2.4733333333333345,0.0,6.117377777777784,0.0,0.0,2.6046630457295588,13.526666666666666,True
2017-12-29 18:00:00,95.3496855,2017,12,29,18,12.89,56.86333333333334,1.6705833333333333,4,0,-1.0,-1.8369701987210297e-16,99.1480895,97.1014,151.8721395,3.1099999999999994,0.0,9.672099999999997,0.0,0.0,2.556451816951096,12.89,True
2017-12-29 19:00:00,96.3001605,2017,12,29,19,12.26,57.72333333333333,1.267,4,0,-0.9659258262890684,0.2588190451025203,95.3496855,99.1480895,122.38185,3.74,0.0,13.987600000000002,0.0,0.0,2.506341930508065,12.26,True
2017-12-29 20:00:00,97.3817355,2017,12,29,20,11.847499999999998,56.97416666666666,1.0755833333333331,4,0,-0.8660254037844386,0.5000000000000001,96.3001605,95.3496855,114.60325,4.152500000000002,0.0,17.243256250000012,0.0,0.0,2.4721168748596063,11.847499999999998,True
2017-12-29 21:00:00,86.6498895,2017,12,29,21,11.531666666666666,55.91583333333333,0.847,4,0,-0.7071067811865477,0.7071067811865474,97.3817355,96.3001605,99.843575,4.468333333333334,0.0,19.96600277777778,0.0,0.0,2.445096874282665,11.531666666666666,True
2017-12-29 22:00:00,83.5834605,2017,12,29,22,11.005,58.9575,1.2625,4,0,-0.5000000000000004,0.8660254037844384,86.6498895,97.3817355,89.8290645,4.994999999999999,0.0,24.950024999999993,0.0,0.0,2.398349714978425,11.005,True
2017-12-29 23:00:00,84.6541105,2017,12,29,23,10.24,62.60833333333333,2.845583333333334,4,0,-0.25881904510252157,0.9659258262890681,83.5834605,86.6498895,93.6200395,5.76,0.0,33.1776,0.0,0.0,2.3263016196113617,10.24,True
2017-12-30 00:00:00,89.9308855,2017,12,30,0,9.479166666666666,66.3125,2.8203333333333336,5,1,0.0,1.0,84.6541105,83.5834605,88.5945395,6.520833333333334,0.0,42.52126736111112,0.0,0.0,2.2490964080430595,9.479166666666666,True
2017-12-30 01:00:00,84.0497395,2017,12,30,1,8.999166666666666,69.26583333333333,2.375083333333333,5,1,0.25881904510252074,0.9659258262890683,89.9308855,84.6541105,86.8574645,7.000833333333334,0.0,49.01166736111112,0.0,0.0,2.197131980456668,8.999166666666666,True
2017-12-30 02:00:00,86.405825,2017,12,30,2,8.9825,69.56333333333333,2.6940833333333334,5,1,0.49999999999999994,0.8660254037844387,84.0497395,89.9308855,90.9796855,7.0175,0.0,49.24530625,0.0,0.0,2.195278240005537,8.9825,True
2017-12-30 03:00:00,84.1662,2017,12,30,3,8.8825,68.98583333333333,2.731083333333333,5,1,0.7071067811865476,0.7071067811865476,86.405825,84.0497395,88.3432645,7.1175,0.0,50.65880625,0.0,0.0,2.184083048913045,8.8825,True
2017-12-30 04:00:00,86.723087,2017,12,30,4,9.035833333333334,67.40833333333333,2.984916666666667,5,1,0.8660254037844386,0.5000000000000001,84.1662,86.405825,84.7961355,6.9641666666666655,0.0,48.49961736111109,0.0,0.0,2.2011981536960903,9.035833333333334,True
2017-12-30 05:00:00,83.7910355,2017,12,30,5,9.074166666666668,66.11333333333333,2.38925,5,1,0.9659258262890683,0.25881904510252074,86.723087,84.1662,83.0774145,6.9258333333333315,0.0,47.96716736111109,0.0,0.0,2.2054315485699694,9.074166666666668,True
2017-12-30 06:00:00,83.5253395,2017,12,30,6,8.875833333333334,67.28,2.107833333333333,5,1,1.0,6.123233995736766e-17,83.7910355,86.723087,88.2012395,7.124166666666666,0.0,50.75375069444443,0.0,0.0,2.183332227667074,8.875833333333334,True
2017-12-30 07:00:00,83.5981,2017,12,30,7,8.256666666666666,70.45416666666667,3.03575,5,1,0.9659258262890683,-0.25881904510252063,83.5253395,83.7910355,94.1151605,7.743333333333334,0.0,59.959211111111124,0.0,0.0,2.111020954833158,8.256666666666666,True
2017-12-30 08:00:00,90.0401355,2017,12,30,8,8.768333333333333,66.57083333333334,63.92916666666667,5,1,0.8660254037844387,-0.4999999999999998,83.5981,83.5253395,94.2536895,7.231666666666667,0.0,52.297002777777784,0.0,0.0,2.171146746514661,8.768333333333333,True
2017-12-30 09:00:00,84.264525,2017,12,30,9,9.1925,64.80083333333333,209.16666666666663,5,1,0.7071067811865476,-0.7071067811865475,90.0401355,83.5981,95.1311855,6.807499999999999,0.0,46.34205624999999,0.0,0.0,2.21838793419329,9.1925,True
2017-12-30 10:00:00,83.8893605,2017,12,30,10,9.831666666666663,62.3425,340.7583333333333,5,1,0.49999999999999994,-0.8660254037844387,84.264525,90.0401355,102.1306145,6.1683333333333366,0.0,38.04833611111115,0.0,0.0,2.2856084687869287,9.831666666666663,True
2017-12-30 11:00:00,86.1726855,2017,12,30,11,10.871666666666668,59.96833333333333,430.76666666666665,5,1,0.258819045102521,-0.9659258262890682,83.8893605,84.264525,95.866875,5.128333333333332,0.0,26.299802777777764,0.0,0.0,2.3861600165799497,10.871666666666668,True
2017-12-30 12:00:00,89.5485105,2017,12,30,12,12.001666666666669,58.20666666666667,467.1166666666666,5,1,1.2246467991473532e-16,-1.0,86.1726855,83.8893605,96.0270355,3.9983333333333313,0.0,15.986669444444429,0.0,0.0,2.4850455290327207,12.001666666666669,True
2017-12-30 13:00:00,87.5348145,2017,12,30,13,13.6125,52.19833333333333,449.4583333333333,5,1,-0.2588190451025208,-0.9659258262890683,89.5485105,86.1726855,100.105775,2.3874999999999993,0.0,5.7001562499999965,0.0,0.0,2.610988488259079,13.6125,True
2017-12-30 14:00:00,85.6557145,2017,12,30,14,14.515,49.98166666666666,374.9083333333333,5,1,-0.4999999999999997,-0.8660254037844388,87.5348145,89.5485105,96.9119605,1.4849999999999994,0.0,2.205224999999998,0.0,0.0,2.675182597476593,14.515,True
2017-12-30 15:00:00,85.97975,2017,12,30,15,15.179166666666667,48.259166666666665,253.09166666666667,5,1,-0.7071067811865471,-0.7071067811865479,85.6557145,87.5348145,97.5821,0.8208333333333329,0.0,0.6737673611111104,0.0,0.0,2.7199238736665725,15.179166666666667,True
2017-12-30 16:00:00,87.4692645,2017,12,30,16,15.191666666666668,48.36333333333334,107.83583333333333,5,1,-0.8660254037844385,-0.5000000000000004,85.97975,85.6557145,97.1014,0.8083333333333318,0.0,0.6534027777777753,0.0,0.0,2.720747031896617,15.191666666666668,True
2017-12-30 17:00:00,84.373775,2017,12,30,17,14.53,48.609166666666674,6.857333333333333,5,1,-0.9659258262890683,-0.25881904510252063,87.4692645,85.97975,99.1480895,1.4700000000000006,0.0,2.160900000000002,0.0,0.0,2.6762154775821916,14.53,True
2017-12-30 18:00:00,85.1094645,2017,12,30,18,13.724166666666669,50.95249999999999,1.13525,5,1,-1.0,-1.8369701987210297e-16,84.373775,87.4692645,95.3496855,2.275833333333331,0.0,5.179417361111101,0.0,0.0,2.6191582690981168,13.724166666666669,True
2017-12-30 19:00:00,92.764175,2017,12,30,19,12.429166666666667,57.09166666666667,1.2691666666666668,5,1,-0.9659258262890684,0.2588190451025203,85.1094645,84.373775,96.3001605,3.570833333333333,0.0,12.750850694444441,0.0,0.0,2.520045861172757,12.429166666666667,True
2017-12-30 20:00:00,84.79985,2017,12,30,20,11.753333333333332,59.34583333333333,1.8763333333333332,5,1,-0.8660254037844386,0.5000000000000001,92.764175,85.1094645,97.3817355,4.246666666666668,0.0,18.03417777777779,0.0,0.0,2.4641368883016144,11.753333333333332,True
2017-12-30 21:00:00,86.06715,2017,12,30,21,11.44,58.05833333333334,1.5279166666666668,5,1,-0.7071067811865477,0.7071067811865474,84.79985,92.764175,86.6498895,4.5600000000000005,0.0,20.793600000000005,0.0,0.0,2.437115985951652,11.44,True
2017-12-30 22:00:00,85.7394,2017,12,30,22,11.101666666666668,58.1,1.3455,5,1,-0.5000000000000004,0.8660254037844384,86.06715,84.79985,83.5834605,4.898333333333332,0.0,23.99366944444443,0.0,0.0,2.407095247197033,11.101666666666668,True
2017-12-30 23:00:00,89.530375,2017,12,30,23,10.56,58.44833333333333,1.3570833333333334,5,1,-0.25881904510252157,0.9659258262890681,85.7394,86.06715,84.6541105,5.4399999999999995,0.0,29.593599999999995,0.0,0.0,2.3570732782781154,10.56,True
2017-12-31 00:00:00,85.5027645,2017,12,31,0,9.909166666666666,61.6325,1.7495,6,1,0.0,1.0,89.530375,85.7394,89.9308855,6.090833333333334,0.0,37.09825069444445,0.0,0.0,2.293460254661487,9.909166666666666,True
2017-12-31 01:00:00,86.362125,2017,12,31,1,9.544166666666667,62.6125,2.670333333333333,6,1,0.25881904510252074,0.9659258262890683,85.5027645,89.530375,84.0497395,6.455833333333333,0.0,41.67778402777777,0.0,0.0,2.2559301476216245,9.544166666666667,True
2017-12-31 02:00:00,85.2768355,2017,12,31,2,8.961666666666666,65.80916666666667,2.031416666666667,6,1,0.49999999999999994,0.8660254037844387,86.362125,85.5027645,86.405825,7.038333333333334,0.0,49.53813611111112,0.0,0.0,2.1929562215935317,8.961666666666666,True
2017-12-31 03:00:00,91.2943255,2017,12,31,3,8.769166666666667,67.24333333333334,1.57675,6,1,0.7071067811865476,0.7071067811865476,85.2768355,86.362125,84.1662,7.230833333333333,0.0,52.28495069444444,0.0,0.0,2.1712417809647206,8.769166666666667,True
2017-12-31 04:00:00,84.066564,2017,12,31,4,8.431666666666667,68.70833333333333,2.073166666666667,6,1,0.8660254037844386,0.5000000000000001,91.2943255,85.2768355,86.723087,7.568333333333333,0.0,57.279669444444444,0.0,0.0,2.1319944590757895,8.431666666666667,True
2017-12-31 05:00:00,83.150175,2017,12,31,5,8.375,67.78166666666667,3.29425,6,1,0.9659258262890683,0.25881904510252074,84.066564,91.2943255,83.7910355,7.625,0.0,58.140625,0.0,0.0,2.12525107771113,8.375,True
2017-12-31 06:00:00,84.876325,2017,12,31,6,8.1325,67.82583333333334,2.7587500000000005,6,1,1.0,6.123233995736766e-17,83.150175,84.066564,83.5253395,7.8675,0.0,61.897556249999994,0.0,0.0,2.0958683793653696,8.1325,True
2017-12-31 07:00:00,104.7963145,2017,12,31,7,7.854166666666667,67.82083333333334,3.337916666666666,6,1,0.9659258262890683,-0.25881904510252063,84.876325,83.150175,83.5981,8.145833333333332,0.0,66.35460069444443,0.0,0.0,2.0610441765401197,7.854166666666667,True
2017-12-31 08:00:00,106.1872855,2017,12,31,8,8.074166666666667,66.35333333333334,66.23333333333333,6,1,0.8660254037844387,-0.4999999999999998,104.7963145,84.876325,90.0401355,7.925833333333333,0.0,62.818834027777775,0.0,0.0,2.0886696646089122,8.074166666666667,True
2017-12-31 09:00:00,108.7293145,2017,12,31,9,8.744166666666667,63.360833333333325,212.51666666666665,6,1,0.7071067811865476,-0.7071067811865475,106.1872855,104.7963145,84.264525,7.255833333333333,0.0,52.647117361111114,0.0,0.0,2.1683868113818194,8.744166666666667,True
2017-12-31 10:00:00,110.1858355,2017,12,31,10,9.794166666666667,59.405,343.7833333333333,6,1,0.49999999999999994,-0.8660254037844387,108.7293145,106.1872855,83.8893605,6.205833333333333,0.0,38.5123673611111,0.0,0.0,2.2817869703567624,9.794166666666667,True
2017-12-31 11:00:00,117.05045,2017,12,31,11,10.744166666666668,57.560833333333335,436.98333333333335,6,1,0.258819045102521,-0.9659258262890682,110.1858355,108.7293145,86.1726855,5.255833333333332,0.0,27.62378402777776,0.0,0.0,2.374362971634746,10.744166666666668,True
2017-12-31 12:00:00,106.0998855,2017,12,31,12,11.250833333333333,58.40916666666666,473.7,6,1,1.2246467991473532e-16,-1.0,117.05045,110.1858355,89.5485105,4.749166666666667,0.0,22.554584027777786,0.0,0.0,2.4204421999811543,11.250833333333333,True
2017-12-31 13:00:00,107.425525,2017,12,31,13,12.756666666666666,55.26916666666667,455.85833333333335,6,1,-0.2588190451025208,-0.9659258262890683,106.0998855,117.05045,87.5348145,3.243333333333334,0.0,10.519211111111115,0.0,0.0,2.546054010769501,12.756666666666666,True
2017-12-31 14:00:00,107.1049855,2017,12,31,14,13.628333333333332,54.435,377.4583333333333,6,1,-0.4999999999999997,-0.8660254037844388,107.425525,106.0998855,85.6557145,2.371666666666668,0.0,5.624802777777783,0.0,0.0,2.612150958945831,13.628333333333332,True
2017-12-31 15:00:00,109.3883105,2017,12,31,15,14.434166666666668,53.16666666666666,253.71666666666667,6,1,-0.7071067811865471,-0.7071067811865479,107.1049855,107.425525,85.97975,1.565833333333332,0.0,2.4518340277777737,0.0,0.0,2.6695980813941884,14.434166666666668,True
2017-12-31 16:00:00,103.2703105,2017,12,31,16,14.454166666666666,53.365,90.27083333333331,6,1,-0.8660254037844385,-0.5000000000000004,109.3883105,107.1049855,87.4692645,1.5458333333333343,0.0,2.3896006944444474,0.0,0.0,2.670982723627758,14.454166666666666,True
2017-12-31 17:00:00,102.1524645,2017,12,31,17,13.888333333333334,54.425,8.186083333333334,6,1,-0.9659258262890683,-0.25881904510252063,103.2703105,109.3883105,84.373775,2.1116666666666664,0.0,4.45913611111111,0.0,0.0,2.6310491591660603,13.888333333333334,True
2017-12-31 18:00:00,105.2477355,2017,12,31,18,13.597499999999998,54.7525,1.2439166666666666,6,1,-1.0,-1.8369701987210297e-16,102.1524645,103.2703105,85.1094645,2.4025000000000016,0.0,5.7720062500000076,0.0,0.0,2.6098859523149787,13.597499999999998,True
2017-12-31 19:00:00,97.2178605,2017,12,31,19,13.361666666666666,54.01333333333333,1.1123333333333334,6,1,-0.9659258262890684,0.2588190451025203,105.2477355,102.1524645,92.764175,2.6383333333333336,0.0,6.960802777777779,0.0,0.0,2.5923899108268054,13.361666666666666,True
2017-12-31 20:00:00,95.9287105,2017,12,31,20,12.81,55.44166666666666,1.3224166666666666,6,1,-0.8660254037844386,0.5000000000000001,97.2178605,105.2477355,84.79985,3.1899999999999995,0.0,10.176099999999996,0.0,0.0,2.550226115908643,12.81,True
2017-12-31 21:00:00,85.652,2017,12,31,21,12.565,55.29166666666666,1.1955,6,1,-0.7071067811865477,0.7071067811865474,95.9287105,97.2178605,86.06715,3.4350000000000005,0.0,11.799225000000003,0.0,0.0,2.5309151709955553,12.565,True
2017-12-31 22:00:00,90.360675,2017,12,31,22,11.926666666666668,56.53,1.117,6,1,-0.5000000000000004,0.8660254037844384,85.652,95.9287105,85.7394,4.073333333333332,0.0,16.592044444444436,0.0,0.0,2.4787767894124637,11.926666666666668,True
2017-12-31 23:00:00,81.95498,2017,12,31,23,11.364166666666668,57.88666666666666,1.3246666666666669,6,1,-0.25881904510252157,0.9659258262890681,90.360675,85.652,89.530375,4.635833333333332,0.0,21.490950694444436,0.0,0.0,2.430465130081742,11.364166666666668,True
2018-01-01 00:00:00,80.0476935,2018,1,1,0,11.686666666666667,67.97916666666667,1.10075,0,0,0.0,1.0,81.95498,90.360675,85.5027645,4.313333333333333,0.0,18.60484444444444,0.0,0.0,2.458448590824979,11.686666666666667,True
2018-01-01 01:00:00,81.376392,2018,1,1,1,11.239166666666668,70.42999999999999,0.9416666666666668,0,0,0.25881904510252074,0.9659258262890683,80.0476935,81.95498,86.362125,4.760833333333332,0.0,22.665534027777767,0.0,0.0,2.419404701740766,11.239166666666668,True
2018-01-01 02:00:00,79.4503145,2018,1,1,2,10.735833333333332,75.28333333333333,0.7340833333333334,0,0,0.49999999999999994,0.8660254037844387,81.376392,80.0476935,85.2768355,5.264166666666668,0.0,27.71145069444446,0.0,0.0,2.373587056015433,10.735833333333332,True
2018-01-01 03:00:00,78.523656,2018,1,1,3,10.744166666666668,76.46666666666667,1.2375,0,0,0.7071067811865476,0.7071067811865476,79.4503145,81.376392,91.2943255,5.255833333333332,0.0,27.62378402777776,0.0,0.0,2.374362971634746,10.744166666666668,True
2018-01-01 04:00:00,78.9477645,2018,1,1,4,11.0125,76.47500000000001,1.288166666666667,0,0,0.8660254037844386,0.5000000000000001,78.523656,79.4503145,84.066564,4.987500000000001,0.0,24.875156250000007,0.0,0.0,2.399030991262298,11.0125,True
2018-01-01 05:00:00,83.0044355,2018,1,1,5,11.205833333333333,76.10833333333333,1.1311666666666669,0,0,0.9659258262890683,0.25881904510252074,78.9477645,78.523656,83.150175,4.794166666666667,0.0,22.984034027777785,0.0,0.0,2.4164344760477783,11.205833333333333,True
2018-01-01 06:00:00,79.4861485,2018,1,1,6,11.538333333333334,75.21666666666667,1.098833333333333,0,0,1.0,6.123233995736766e-17,83.0044355,78.9477645,84.876325,4.461666666666666,0.0,19.90646944444444,0.0,0.0,2.445674825461879,11.538333333333334,True
2018-01-01 07:00:00,86.5769105,2018,1,1,7,11.360833333333334,76.25833333333333,2.354083333333333,0,0,0.9659258262890683,-0.25881904510252063,79.4861485,83.0044355,104.7963145,4.639166666666666,0.0,21.521867361111106,0.0,0.0,2.430171767410038,11.360833333333334,True
2018-01-01 08:00:00,97.026673,2018,1,1,8,11.399166666666666,76.375,63.18416666666667,0,0,0.8660254037844387,-0.4999999999999998,86.5769105,79.4861485,106.1872855,4.600833333333334,0.0,21.167667361111118,0.0,0.0,2.4335402533133528,11.399166666666666,True
2018-01-01 09:00:00,99.8472895,2018,1,1,9,13.175833333333337,69.68166666666666,180.42,0,0,0.7071067811865476,-0.7071067811865475,97.026673,86.5769105,108.7293145,2.824166666666663,0.0,7.975917361111091,0.0,0.0,2.578384343534054,13.175833333333337,True
2018-01-01 10:00:00,97.7011825,2018,1,1,10,14.834166666666668,62.44583333333333,306.9916666666666,0,0,0.49999999999999994,-0.8660254037844387,99.8472895,97.026673,110.1858355,1.1658333333333317,0.0,1.3591673611111073,0.0,0.0,2.6969330787013415,14.834166666666668,True
2018-01-01 11:00:00,98.0673885,2018,1,1,11,14.1325,66.21833333333333,293.90000000000003,0,0,0.258819045102521,-0.9659258262890682,97.7011825,99.8472895,117.05045,1.8674999999999997,0.0,3.487556249999999,0.0,0.0,2.6484771095673088,14.1325,True
2018-01-01 12:00:00,101.0088355,2018,1,1,12,14.3,59.585,324.2583333333334,0,0,1.2246467991473532e-16,-1.0,98.0673885,97.7011825,106.0998855,1.6999999999999993,0.0,2.8899999999999975,0.0,0.0,2.6602595372658615,14.3,True
2018-01-01 13:00:00,98.665423,2018,1,1,13,14.6125,56.5375,182.5,0,0,-0.2588190451025208,-0.9659258262890683,101.0088355,98.0673885,107.425525,1.3874999999999993,0.0,1.9251562499999981,0.0,0.0,2.681877326798187,14.6125,True
