Date_start,Power_kW,Year,Month,Day,Hour,temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,rain_day
2017-01-07 21:00:00,98.8115995,2017.0,1.0,7.0,21.0,11.470833333333333,67.7075,2.543833333333333,3.271,1029.9166666666667,0.8678333333333333,0.0,0.0
2017-01-07 22:00:00,97.56025,2017.0,1.0,7.0,22.0,11.295,63.74583333333334,3.1745,3.774,1030.0,0.4105833333333333,0.0,0.0
2017-01-07 23:00:00,98.0044605,2017.0,1.0,7.0,23.0,10.276666666666667,66.83333333333333,4.042666666666666,4.78,1030.0,0.6829999999999999,0.0,0.0
2017-01-08 00:00:00,101.313206,2017.0,1.0,8.0,0.0,9.829166666666667,67.47916666666667,3.30025,4.78,1029.1666666666667,0.6648333333333334,0.0,0.0
2017-01-08 01:00:00,97.3664405,2017.0,1.0,8.0,1.0,9.2875,67.83749999999999,3.9956666666666667,5.283,1029.0,0.5863333333333333,0.0,0.0
2017-01-08 02:00:00,95.906642,2017.0,1.0,8.0,2.0,8.750833333333334,67.81583333333333,3.5255833333333335,5.283,1029.0,0.4386666666666667,0.0,0.0
2017-01-08 03:00:00,97.0504895,2017.0,1.0,8.0,3.0,7.430833333333333,81.18333333333334,2.4774166666666666,4.277,1029.0,0.42700000000000005,0.0,0.0
2017-01-08 04:00:00,95.910138,2017.0,1.0,8.0,4.0,7.076833333333333,78.10000000000001,3.3106666666666666,5.283,1029.0,0.5679166666666667,0.0,0.0
2017-01-08 05:00:00,97.0316985,2017.0,1.0,8.0,5.0,6.764666666666667,77.80833333333334,4.065333333333333,5.535,1029.0,0.56325,0.0,0.0
2017-01-08 06:00:00,97.5565355,2017.0,1.0,8.0,6.0,6.522583333333333,79.69166666666666,3.6864166666666667,5.032,1029.0,0.6001666666666666,0.0,0.0
2017-01-08 07:00:00,96.5492505,2017.0,1.0,8.0,7.0,6.25875,81.46666666666667,3.8714999999999997,5.283,1029.8333333333333,1.7409999999999999,0.0,0.0
2017-01-08 08:00:00,97.4472855,2017.0,1.0,8.0,8.0,6.531083333333334,78.40833333333333,3.2792499999999998,4.78,1030.0,51.3325,0.0,0.0
2017-01-08 09:00:00,98.5362895,2017.0,1.0,8.0,9.0,6.9955,74.59166666666667,3.4906666666666664,6.038,1031.0,179.24166666666667,0.0,0.0
2017-01-08 10:00:00,98.3785325,2017.0,1.0,8.0,10.0,8.003333333333334,71.99166666666666,3.808666666666667,5.283,1031.0,334.375,0.0,0.0
2017-01-08 11:00:00,101.3440145,2017.0,1.0,8.0,11.0,9.2475,66.73833333333333,3.2566666666666664,5.032,1031.0,402.60833333333335,0.0,0.0
2017-01-08 12:00:00,100.174384,2017.0,1.0,8.0,12.0,10.240833333333333,63.19583333333333,3.2985,5.032,1030.0833333333333,468.9083333333333,0.0,0.0
2017-01-08 13:00:00,98.051875,2017.0,1.0,8.0,13.0,11.4475,58.60166666666667,3.2756666666666665,4.528,1029.0,453.7416666666666,0.0,0.0
2017-01-08 14:00:00,98.923253,2017.0,1.0,8.0,14.0,12.266666666666666,55.62083333333334,2.163,3.774,1028.4166666666667,377.25,0.0,0.0
2017-01-08 15:00:00,96.697175,2017.0,1.0,8.0,15.0,12.4625,53.97,2.4685833333333336,4.528,1028.75,269.3833333333333,0.0,0.0
2017-01-08 16:00:00,97.5246345,2017.0,1.0,8.0,16.0,12.543333333333335,54.693333333333335,1.6945833333333333,3.522,1029.0,121.98333333333333,0.0,0.0
2017-01-08 17:00:00,98.1067185,2017.0,1.0,8.0,17.0,11.771666666666667,55.75666666666667,1.4866666666666666,3.271,1028.6666666666667,12.859833333333333,0.0,0.0
2017-01-08 18:00:00,97.1925145,2017.0,1.0,8.0,18.0,11.448333333333332,55.42166666666666,2.702666666666667,4.277,1028.3333333333333,0.18008333333333335,0.0,0.0
2017-01-08 19:00:00,99.500967,2017.0,1.0,8.0,19.0,10.990833333333333,59.155,2.6835,4.025,1029.0,0.43616666666666665,0.0,0.0
2017-01-08 20:00:00,98.1993625,2017.0,1.0,8.0,20.0,10.2475,62.035,3.5745833333333334,5.283,1029.0,0.2793333333333333,0.0,0.0
2017-01-08 21:00:00,98.6309,2017.0,1.0,8.0,21.0,9.994166666666667,56.475,2.8914166666666667,4.277,1029.0,0.2678333333333333,0.0,0.0
2017-01-08 22:00:00,99.687566,2017.0,1.0,8.0,22.0,9.750833333333334,49.07333333333333,3.0590833333333336,4.277,1029.0,0.21466666666666667,0.0,0.0
2017-01-08 23:00:00,98.309705,2017.0,1.0,8.0,23.0,9.258461538461539,48.36846153846154,2.5996923076923077,3.774,1029.0,0.2323076923076923,0.0,0.0
2017-01-09 00:00:00,98.0191,2017.0,1.0,9.0,0.0,8.8825,50.3425,2.8303333333333334,3.774,1028.5,0.2031666666666667,0.0,0.0
2017-01-09 01:00:00,98.1477965,2017.0,1.0,9.0,1.0,8.838333333333333,52.2925,0.9575833333333333,2.516,1028.0,0.23099999999999998,0.0,0.0
2017-01-09 02:00:00,99.873728,2017.0,1.0,9.0,2.0,9.058333333333334,51.5675,2.3306666666666667,3.271,1028.0,0.21466666666666667,0.0,0.0
2017-01-09 03:00:00,98.0971045,2017.0,1.0,9.0,3.0,8.589166666666666,55.501666666666665,1.7470833333333333,3.019,1028.0,0.2609166666666667,0.0,0.0
2017-01-09 04:00:00,97.549325,2017.0,1.0,9.0,4.0,7.53,73.20333333333333,0.8421666666666666,2.767,1028.0,0.28175,0.0,0.0
2017-01-09 05:00:00,98.4440825,2017.0,1.0,9.0,5.0,8.314166666666667,52.1875,2.80925,4.025,1028.0,0.2561666666666667,0.0,0.0
2017-01-09 06:00:00,106.5731565,2017.0,1.0,9.0,6.0,7.6611666666666665,60.395833333333336,2.5436666666666667,4.277,1027.9166666666667,0.3185,0.0,0.0
2017-01-09 07:00:00,135.153175,2017.0,1.0,9.0,7.0,6.286583333333333,72.345,1.1915833333333332,2.013,1028.0833333333333,1.4751666666666665,0.0,0.0
2017-01-09 08:00:00,168.5030485,2017.0,1.0,9.0,8.0,6.707,68.935,1.4745833333333334,2.013,1028.9166666666667,61.54833333333334,0.0,0.0
2017-01-09 09:00:00,206.0527105,2017.0,1.0,9.0,9.0,7.822416666666666,66.01583333333333,1.1934166666666666,2.516,1029.5833333333333,202.46666666666667,0.0,0.0
2017-01-09 10:00:00,242.481686,2017.0,1.0,9.0,10.0,7.883333333333333,66.22416666666668,1.5968333333333333,2.767,1030.0,333.0833333333333,0.0,0.0
2017-01-09 11:00:00,252.7116375,2017.0,1.0,9.0,11.0,9.729166666666666,58.02916666666667,0.8875833333333333,2.264,1029.1666666666667,428.14166666666665,0.0,0.0
2017-01-09 12:00:00,266.3552145,2017.0,1.0,9.0,12.0,11.163333333333334,50.06,1.6230833333333334,3.774,1028.5,471.9583333333333,0.0,0.0
2017-01-09 13:00:00,250.231881,2017.0,1.0,9.0,13.0,13.209166666666667,39.64666666666667,2.2258333333333336,3.774,1027.8333333333333,459.90000000000003,0.0,0.0
2017-01-09 14:00:00,253.1359645,2017.0,1.0,9.0,14.0,15.978333333333333,34.04666666666667,0.9434166666666667,3.019,1027.0,391.0,0.0,0.0
2017-01-09 15:00:00,254.5522815,2017.0,1.0,9.0,15.0,15.893333333333333,37.635,0.6725833333333333,2.013,1027.0,268.4916666666667,0.0,0.0
2017-01-09 16:00:00,247.8299105,2017.0,1.0,9.0,16.0,16.100833333333334,38.348333333333336,2.397,4.78,1027.0,127.99000000000001,0.0,0.0
2017-01-09 17:00:00,245.0964755,2017.0,1.0,9.0,17.0,14.736666666666666,44.32333333333333,4.163083333333334,6.038,1027.0,13.059916666666666,0.0,0.0
2017-01-09 18:00:00,207.3593405,2017.0,1.0,9.0,18.0,13.589166666666666,43.833333333333336,6.45,9.31,1027.0,0.15225000000000002,0.0,0.0
2017-01-09 19:00:00,191.16565,2017.0,1.0,9.0,19.0,13.299166666666666,39.62583333333333,7.25375,10.57,1027.0833333333333,0.166,0.0,0.0
2017-01-09 20:00:00,156.538644,2017.0,1.0,9.0,20.0,12.756666666666668,42.0675,6.362583333333333,10.06,1027.3333333333333,0.14783333333333334,0.0,0.0
2017-01-09 21:00:00,114.9154865,2017.0,1.0,9.0,21.0,11.835833333333333,49.32,3.097583333333333,5.786,1027.4166666666667,0.15208333333333335,0.0,0.0
2017-01-09 22:00:00,111.61417,2017.0,1.0,9.0,22.0,11.463333333333333,55.36333333333334,3.0031666666666665,7.04,1027.0833333333333,0.10825000000000001,0.0,0.0
2017-01-09 23:00:00,107.501126,2017.0,1.0,9.0,23.0,11.935,48.419999999999995,6.46675,9.06,1027.0,0.14991666666666667,0.0,0.0
2017-01-10 00:00:00,107.86908,2017.0,1.0,10.0,0.0,11.938333333333333,51.32666666666666,6.255333333333334,11.32,1027.5833333333333,0.14525000000000002,0.0,0.0
2017-01-10 01:00:00,105.235281,2017.0,1.0,10.0,1.0,11.6475,69.96166666666666,6.915833333333334,9.56,1027.1666666666667,0.31383333333333335,0.0,0.0
2017-01-10 02:00:00,104.3081855,2017.0,1.0,10.0,2.0,11.424166666666666,72.95,5.2763333333333335,8.05,1026.9166666666667,0.32525,0.0,0.0
2017-01-10 03:00:00,99.992592,2017.0,1.0,10.0,3.0,11.413333333333334,74.78333333333333,4.685583333333334,7.3,1026.5833333333333,0.3945833333333333,0.0,0.0
2017-01-10 04:00:00,104.5218785,2017.0,1.0,10.0,4.0,11.351666666666667,75.02499999999999,3.3700833333333335,5.535,1026.0,0.517,0.0,0.0
2017-01-10 05:00:00,100.6920105,2017.0,1.0,10.0,5.0,11.229999999999999,74.35000000000001,3.6915833333333334,7.04,1026.0,0.39925000000000005,0.0,0.0
2017-01-10 06:00:00,109.1348505,2017.0,1.0,10.0,6.0,11.4075,73.11666666666666,3.3543333333333334,7.55,1026.0,0.3760833333333333,0.0,0.0
2017-01-10 07:00:00,144.71255,2017.0,1.0,10.0,7.0,11.945,71.53333333333333,7.710999999999999,15.6,1026.0,1.0200833333333332,0.0,0.0
2017-01-10 08:00:00,163.6877455,2017.0,1.0,10.0,8.0,11.981666666666667,71.425,7.9555,12.08,1026.5833333333333,52.09166666666667,0.0,0.0
2017-01-10 09:00:00,216.1465365,2017.0,1.0,10.0,9.0,12.263333333333334,70.625,5.736999999999999,9.06,1027.0,107.48333333333333,0.0,0.0
2017-01-10 10:00:00,258.8278895,2017.0,1.0,10.0,10.0,12.800833333333332,68.22333333333334,4.664666666666666,7.55,1027.0,191.89166666666665,0.0,0.0
2017-01-10 11:00:00,256.7879735,2017.0,1.0,10.0,11.0,13.693333333333333,65.35666666666667,5.563916666666667,10.31,1026.4166666666667,398.2916666666667,0.0,0.0
2017-01-10 12:00:00,254.3486395,2017.0,1.0,10.0,12.0,14.151666666666666,65.615,6.789416666666667,10.82,1025.4166666666667,476.5083333333334,0.0,0.0
2017-01-10 13:00:00,229.0660045,2017.0,1.0,10.0,13.0,14.705833333333333,59.12833333333333,8.463083333333334,12.83,1024.0833333333333,434.3416666666667,0.0,0.0
2017-01-10 14:00:00,252.9318855,2017.0,1.0,10.0,14.0,13.883333333333333,65.1675,8.815333333333333,15.6,1023.6666666666666,326.5,0.0,0.0
2017-01-10 15:00:00,243.8886075,2017.0,1.0,10.0,15.0,13.959166666666667,61.91083333333333,7.661666666666666,13.84,1023.1666666666666,182.42999999999998,0.0,0.0
2017-01-10 16:00:00,255.1509715,2017.0,1.0,10.0,16.0,13.1925,66.69916666666667,6.716166666666666,13.84,1024.1666666666667,30.270833333333332,0.0,0.0
2017-01-10 17:00:00,237.8553855,2017.0,1.0,10.0,17.0,12.934166666666668,68.2975,8.015083333333333,13.59,1024.0,8.614416666666667,0.0,0.0
2017-01-10 18:00:00,214.6690395,2017.0,1.0,10.0,18.0,12.707500000000001,68.31166666666667,8.882083333333332,15.09,1024.0,0.43616666666666665,0.0,0.0
2017-01-10 19:00:00,163.5509645,2017.0,1.0,10.0,19.0,12.457500000000001,70.53166666666667,10.112499999999999,16.35,1024.0,0.42008333333333336,0.0,0.0
2017-01-10 20:00:00,143.6853815,2017.0,1.0,10.0,20.0,12.565,68.20333333333333,8.729750000000001,15.09,1023.9166666666666,0.42475,0.0,0.0
2017-01-10 21:00:00,116.235008,2017.0,1.0,10.0,21.0,12.430833333333334,68.61333333333333,7.526166666666666,12.83,1024.0,0.35766666666666663,0.0,0.0
2017-01-10 22:00:00,111.5261145,2017.0,1.0,10.0,22.0,12.36,69.19083333333333,6.828749999999999,11.32,1024.0,0.4014166666666667,0.0,0.0
2017-01-10 23:00:00,107.926327,2017.0,1.0,10.0,23.0,12.395000000000001,69.05583333333333,7.281,11.07,1024.0833333333333,0.38316666666666666,0.0,0.0
2017-01-11 00:00:00,110.790425,2017.0,1.0,11.0,0.0,12.244166666666667,70.35166666666667,7.298416666666667,12.58,1024.0,0.42933333333333334,0.0,0.0
2017-01-11 01:00:00,108.5789865,2017.0,1.0,11.0,1.0,12.224166666666667,71.175,9.48,14.34,1023.1666666666666,0.40375,0.0,0.0
2017-01-11 02:00:00,104.681602,2017.0,1.0,11.0,2.0,12.2475,70.1775,8.827083333333333,14.09,1023.0,0.39225,0.0,0.0
2017-01-11 03:00:00,106.671263,2017.0,1.0,11.0,3.0,12.285833333333334,68.97416666666668,4.854833333333333,8.55,1023.25,0.4708333333333334,0.0,0.0
2017-01-11 04:00:00,108.649125,2017.0,1.0,11.0,4.0,12.214166666666666,68.26416666666667,5.363499999999999,8.55,1023.0,0.44075,0.0,0.0
2017-01-11 05:00:00,103.492525,2017.0,1.0,11.0,5.0,12.075000000000001,68.13833333333334,6.860833333333333,10.06,1023.75,0.466,0.0,0.0
2017-01-11 06:00:00,111.49618,2017.0,1.0,11.0,6.0,11.875,70.67833333333333,7.931166666666666,11.82,1024.0,0.40841666666666665,0.0,0.0
2017-01-11 07:00:00,141.0708105,2017.0,1.0,11.0,7.0,11.8525,71.84166666666667,8.3675,13.33,1024.3333333333333,1.2230833333333333,0.0,0.0
2017-01-11 08:00:00,159.2268495,2017.0,1.0,11.0,8.0,12.078333333333333,72.15833333333333,6.760083333333333,11.32,1025.25,64.7975,0.0,0.0
2017-01-11 09:00:00,207.913675,2017.0,1.0,11.0,9.0,12.941538461538462,66.84307692307692,5.217153846153845,8.55,1026.0,186.35384615384615,0.0,0.0
2017-01-11 10:00:00,230.7104355,2017.0,1.0,11.0,10.0,13.842500000000001,62.50666666666667,4.128416666666666,7.8,1026.0,330.8833333333333,0.0,0.0
2017-01-11 11:00:00,252.8628395,2017.0,1.0,11.0,11.0,13.8175,64.28916666666667,2.8685833333333335,4.78,1026.0,407.76666666666665,0.0,0.0
2017-01-11 12:00:00,249.752055,2017.0,1.0,11.0,12.0,16.348333333333333,55.57416666666666,1.2368333333333335,2.767,1025.9166666666667,469.9166666666667,0.0,0.0
2017-01-11 13:00:00,231.743722,2017.0,1.0,11.0,13.0,16.840833333333332,54.419999999999995,1.2961666666666667,3.522,1025.5,452.2,0.0,0.0
2017-01-11 14:00:00,254.5487855,2017.0,1.0,11.0,14.0,17.641666666666666,51.635,1.1479166666666667,3.271,1025.0,388.5083333333334,0.0,0.0
2017-01-11 15:00:00,242.369814,2017.0,1.0,11.0,15.0,18.19333333333333,49.775,1.1914166666666666,3.019,1025.0,285.34999999999997,0.0,0.0
2017-01-11 16:00:00,244.39225,2017.0,1.0,11.0,16.0,17.034166666666668,52.88166666666667,1.7943333333333333,3.774,1025.75,124.91583333333334,0.0,0.0
2017-01-11 17:00:00,226.972556,2017.0,1.0,11.0,17.0,15.9375,55.629999999999995,0.7129166666666666,2.516,1026.0,11.474666666666666,0.0,0.0
2017-01-11 18:00:00,202.8700395,2017.0,1.0,11.0,18.0,15.6825,58.44583333333333,1.9060833333333334,3.522,1026.0,0.4453333333333333,0.0,0.0
2017-01-11 19:00:00,168.2998435,2017.0,1.0,11.0,19.0,14.799999999999999,65.54,3.1849166666666666,5.283,1026.25,0.5099166666666667,0.0,0.0
2017-01-11 20:00:00,146.6298875,2017.0,1.0,11.0,20.0,14.65,66.24416666666667,2.8198333333333334,4.78,1027.0,0.6436666666666667,0.0,0.0
2017-01-11 21:00:00,116.1508855,2017.0,1.0,11.0,21.0,13.526666666666666,71.98416666666667,3.5133333333333336,5.032,1027.0,0.5376666666666666,0.0,0.0
2017-01-11 22:00:00,108.680152,2017.0,1.0,11.0,22.0,13.178333333333333,72.91666666666667,2.1925833333333333,3.522,1027.0,0.6115,0.0,0.0
2017-01-11 23:00:00,106.7658735,2017.0,1.0,11.0,23.0,12.76,75.13076923076923,0.06453846153846153,1.006,1027.0,0.47715384615384615,0.0,0.0
2017-01-12 00:00:00,112.8589645,2017.0,1.0,12.0,0.0,12.3175,77.09166666666667,1.18975,3.271,1027.1666666666667,0.8353333333333333,0.0,0.0
2017-01-12 01:00:00,103.891069,2017.0,1.0,12.0,1.0,11.3825,79.26666666666667,3.0574999999999997,4.78,1027.9166666666667,0.63,0.0,0.0
2017-01-12 02:00:00,103.025372,2017.0,1.0,12.0,2.0,10.759166666666667,82.05,2.6694999999999998,3.774,1027.4166666666667,0.5377500000000001,0.0,0.0
2017-01-12 03:00:00,105.078398,2017.0,1.0,12.0,3.0,10.4575,84.2,0.5869166666666666,1.761,1027.0,0.7570833333333334,0.0,0.0
2017-01-12 04:00:00,98.969575,2017.0,1.0,12.0,4.0,9.453333333333333,89.06666666666666,1.1652500000000001,2.264,1027.0,0.8100833333333334,0.0,0.0
2017-01-12 05:00:00,100.242556,2017.0,1.0,12.0,5.0,8.930833333333334,93.05,0.9765833333333335,2.264,1027.0,1.6529166666666668,0.0,0.0
2017-01-12 06:00:00,111.0344895,2017.0,1.0,12.0,6.0,8.348333333333334,93.8,0.9432499999999999,2.264,1027.0,0.7085833333333333,0.0,0.0
2017-01-12 07:00:00,142.2450295,2017.0,1.0,12.0,7.0,8.110833333333334,94.10833333333333,0.7040000000000001,2.013,1027.1666666666667,1.4035833333333334,0.0,0.0
2017-01-12 08:00:00,166.3538825,2017.0,1.0,12.0,8.0,8.386666666666667,94.54166666666667,0.05416666666666667,1.006,1028.0,32.99,0.0,0.0
2017-01-12 09:00:00,217.025125,2017.0,1.0,12.0,9.0,9.0275,94.75,0.6831666666666667,2.767,1028.5,91.185,0.0,0.0
2017-01-12 10:00:00,252.566335,2017.0,1.0,12.0,10.0,10.366666666666667,94.71666666666665,0.93825,2.767,1029.0,106.47000000000001,0.0,0.0
2017-01-12 11:00:00,253.9588355,2017.0,1.0,12.0,11.0,9.783333333333333,95.10833333333333,1.9305833333333335,3.522,1029.0,188.34166666666667,0.0,0.0
2017-01-12 12:00:00,252.3047905,2017.0,1.0,12.0,12.0,10.239166666666668,94.84166666666665,1.05175,2.264,1028.25,227.475,0.0,0.0
2017-01-12 13:00:00,230.0003105,2017.0,1.0,12.0,13.0,10.750833333333333,94.45,0.87175,2.516,1027.5,226.1833333333333,0.0,0.0
2017-01-12 14:00:00,265.706488,2017.0,1.0,12.0,14.0,12.31,86.09166666666665,0.816,2.516,1027.0,219.57500000000002,0.0,0.0
2017-01-12 15:00:00,270.600451,2017.0,1.0,12.0,15.0,13.704166666666666,74.14916666666666,1.2125000000000001,2.516,1026.3333333333333,255.25,0.0,0.0
2017-01-12 16:00:00,260.4557145,2017.0,1.0,12.0,16.0,13.569166666666666,74.30833333333332,1.0674166666666667,3.774,1027.0,103.6825,0.0,0.0
2017-01-12 17:00:00,249.5800955,2017.0,1.0,12.0,17.0,12.905833333333334,70.2525,4.09525,6.793,1027.0,8.010916666666667,0.0,0.0
2017-01-12 18:00:00,214.89475,2017.0,1.0,12.0,18.0,12.284166666666666,71.0,3.457333333333333,5.535,1027.0,0.6437499999999999,0.0,0.0
2017-01-12 19:00:00,185.227694,2017.0,1.0,12.0,19.0,12.165833333333333,70.925,2.39,3.522,1027.9166666666667,0.8724166666666666,0.0,0.0
2017-01-12 20:00:00,157.8004815,2017.0,1.0,12.0,20.0,12.136923076923077,71.55384615384615,1.965846153846154,4.025,1028.0,0.6539230769230768,0.0,0.0
2017-01-12 21:00:00,130.3970855,2017.0,1.0,12.0,21.0,12.1625,73.925,2.36025,4.025,1028.0,0.9346666666666666,0.0,0.0
2017-01-12 22:00:00,101.0088355,2017.0,1.0,12.0,22.0,12.309166666666668,72.91666666666667,3.82075,6.541,1028.0,0.7085833333333333,0.0,0.0
2017-01-12 23:00:00,103.5906315,2017.0,1.0,12.0,23.0,12.05,72.3076923076923,2.9397692307692305,5.786,1028.0,0.7605384615384616,0.0,0.0
2017-01-13 00:00:00,107.4414755,2017.0,1.0,13.0,0.0,11.808333333333332,71.80833333333334,3.9780833333333336,6.038,1028.0,0.5745833333333333,0.0,0.0
2017-01-13 01:00:00,109.9625285,2017.0,1.0,13.0,1.0,11.657499999999999,71.97500000000001,4.39225,5.786,1028.0,0.42924999999999996,0.0,0.0
2017-01-13 02:00:00,101.5559595,2017.0,1.0,13.0,2.0,11.430833333333332,76.35833333333333,4.097,5.535,1028.0,0.76625,0.0,0.0
2017-01-13 03:00:00,109.6360895,2017.0,1.0,13.0,3.0,11.473333333333334,79.575,3.497583333333333,5.032,1027.6666666666667,0.8491666666666666,0.0,0.0
2017-01-13 04:00:00,97.1667315,2017.0,1.0,13.0,4.0,11.621666666666668,80.25833333333334,3.5973333333333333,5.786,1027.0,0.8124166666666667,0.0,0.0
2017-01-13 05:00:00,106.385028,2017.0,1.0,13.0,5.0,11.2975,75.44166666666666,4.579083333333333,7.3,1027.1666666666667,0.7155,0.0,0.0
2017-01-13 06:00:00,110.6958145,2017.0,1.0,13.0,6.0,10.758333333333333,66.54,4.491666666666666,7.04,1028.0,0.6553333333333333,0.0,0.0
2017-01-13 07:00:00,154.655174,2017.0,1.0,13.0,7.0,10.294166666666667,62.07916666666667,4.093583333333333,7.04,1028.0,2.0058333333333334,0.0,0.0
2017-01-13 08:00:00,165.6957605,2017.0,1.0,13.0,8.0,10.3775,61.57083333333333,3.958833333333333,6.541,1028.9166666666667,48.83916666666667,0.0,0.0
2017-01-13 09:00:00,212.6378635,2017.0,1.0,13.0,9.0,11.114166666666668,58.0075,6.269916666666667,11.32,1029.75,224.09833333333333,0.0,0.0
2017-01-13 10:00:00,233.253994,2017.0,1.0,13.0,10.0,11.348333333333334,53.4,6.916416666666667,11.07,1030.0,401.075,0.0,0.0
2017-01-13 11:00:00,236.3988645,2017.0,1.0,13.0,11.0,11.6075,50.800000000000004,8.301499999999999,13.33,1029.4166666666667,464.43333333333334,0.0,0.0
2017-01-13 12:00:00,228.7443725,2017.0,1.0,13.0,12.0,11.944166666666668,48.83416666666667,7.335416666666667,12.58,1028.8333333333333,501.30833333333334,0.0,0.0
2017-01-13 13:00:00,223.7149395,2017.0,1.0,13.0,13.0,12.146666666666667,48.725,7.020166666666667,12.83,1028.0833333333333,493.02500000000003,0.0,0.0
2017-01-13 14:00:00,241.5593975,2017.0,1.0,13.0,14.0,12.180833333333332,46.8375,8.626666666666667,13.59,1028.0,402.26666666666665,0.0,0.0
2017-01-13 15:00:00,244.08635,2017.0,1.0,13.0,15.0,12.075000000000001,49.44916666666666,7.626416666666667,12.33,1028.0,295.44166666666666,0.0,0.0
2017-01-13 16:00:00,242.320433,2017.0,1.0,13.0,16.0,11.5475,50.8475,7.550999999999999,12.58,1028.0,139.79999999999998,0.0,0.0
2017-01-13 17:00:00,235.8998105,2017.0,1.0,13.0,17.0,10.729999999999999,56.5275,6.1379166666666665,11.82,1028.0,15.0405,0.0,0.0
2017-01-13 18:00:00,200.961005,2017.0,1.0,13.0,18.0,9.9025,60.26666666666667,5.515249999999999,10.31,1028.8333333333333,0.7432500000000001,0.0,0.0
2017-01-13 19:00:00,168.3968575,2017.0,1.0,13.0,19.0,9.6925,60.946666666666665,5.140416666666667,8.81,1029.0,0.7685833333333334,0.0,0.0
2017-01-13 20:00:00,130.8013105,2017.0,1.0,13.0,20.0,9.5725,59.99666666666667,4.52675,8.05,1029.25,0.5631666666666667,0.0,0.0
2017-01-13 21:00:00,111.095888,2017.0,1.0,13.0,21.0,9.3025,61.58166666666667,5.112,8.55,1029.6666666666667,0.6394166666666666,0.0,0.0
2017-01-13 22:00:00,102.714228,2017.0,1.0,13.0,22.0,9.145833333333334,61.69583333333333,4.734583333333333,7.55,1030.0,0.7271666666666667,0.0,0.0
2017-01-13 23:00:00,103.5215855,2017.0,1.0,13.0,23.0,9.022307692307692,60.878461538461536,5.489153846153846,8.81,1030.0,0.5988461538461538,0.0,0.0
2017-01-14 00:00:00,102.34103,2017.0,1.0,14.0,0.0,8.7825,58.78583333333333,5.284833333333333,8.81,1030.0,0.5449166666666666,0.0,0.0
2017-01-14 01:00:00,108.343662,2017.0,1.0,14.0,1.0,8.58,55.07666666666666,4.88475,9.56,1029.9166666666667,0.34391666666666665,0.0,0.0
2017-01-14 02:00:00,102.9849495,2017.0,1.0,14.0,2.0,8.246666666666666,57.708333333333336,4.179083333333334,6.793,1030.0,0.48724999999999996,0.0,0.0
2017-01-14 03:00:00,102.80425,2017.0,1.0,14.0,3.0,8.061666666666666,57.95166666666666,6.415583333333333,10.31,1030.0,0.3739166666666667,0.0,0.0
2017-01-14 04:00:00,98.854644,2017.0,1.0,14.0,4.0,7.529166666666666,58.74166666666667,6.27025,9.31,1029.0833333333333,0.3785,0.0,0.0
2017-01-14 05:00:00,104.855091,2017.0,1.0,14.0,5.0,7.383333333333333,53.365833333333335,5.414666666666666,8.81,1029.0,0.3485833333333333,0.0,0.0
2017-01-14 06:00:00,102.6585105,2017.0,1.0,14.0,6.0,7.403333333333333,51.274166666666666,5.847666666666666,9.31,1029.3333333333333,0.29325,0.0,0.0
2017-01-14 07:00:00,112.8004065,2017.0,1.0,14.0,7.0,7.578333333333333,49.19166666666666,5.791583333333333,8.3,1030.0,1.6781666666666666,0.0,0.0
2017-01-14 08:00:00,130.0658395,2017.0,1.0,14.0,8.0,7.756666666666667,48.105,6.3510833333333325,9.06,1030.0833333333333,65.08999999999999,0.0,0.0
