Date_start,Power_kW,temp_C,HR,solarRad_W/m2
2018-11-05 07:00:00,140.7115965,13.050833333333332,64.15333333333334,47.24533333333333
2018-11-05 08:00:00,283.924581,13.245833333333332,63.34166666666667,204.525
2018-11-05 09:00:00,272.2035855,14.195833333333333,58.94083333333333,366.625
2018-11-05 10:00:00,289.2745535,15.116666666666667,49.43833333333333,498.925
2018-11-05 11:00:00,310.037516,15.684166666666668,43.807500000000005,577.9583333333334
2018-11-05 12:00:00,320.1097105,16.0275,39.32833333333333,603.1583333333333
2018-11-05 13:00:00,287.787224,16.113333333333333,39.79916666666667,562.5333333333333
2018-11-05 14:00:00,311.008967,16.143333333333334,35.848333333333336,468.2416666666666
2018-11-05 15:00:00,338.4418605,15.955,39.835,323.4916666666667
2018-11-05 16:00:00,315.6754715,15.650833333333331,41.96416666666667,152.51666666666668
2018-11-05 17:00:00,299.618999,14.395833333333334,49.12083333333334,17.824916666666667
2018-11-05 18:00:00,224.5382475,13.443333333333332,55.57833333333334,3.4035
2018-11-05 19:00:00,192.793475,12.9625,59.30416666666667,3.0691666666666664
2018-11-05 20:00:00,162.3736865,12.736666666666666,61.745,3.0831666666666666
2018-11-05 21:00:00,117.017675,12.625833333333333,63.51166666666666,3.1435833333333334
2018-11-05 22:00:00,96.9703,12.5025,62.775,3.1296666666666666
2018-11-05 23:00:00,92.699062,12.413333333333334,59.61333333333334,3.1941666666666664
2018-11-06 00:00:00,102.741322,12.596666666666666,54.50583333333333,2.984166666666667
2018-11-06 01:00:00,90.3635155,12.315,54.18666666666667,3.0718333333333336
2018-11-06 02:00:00,89.575386,11.994166666666668,54.5375,3.1479166666666667
2018-11-06 03:00:00,95.536066,11.821666666666667,53.75,2.9126666666666665
2018-11-06 04:00:00,89.9833255,11.920833333333334,51.27333333333333,3.0418333333333334
2018-11-06 05:00:00,95.8146535,11.985,49.571666666666665,2.968083333333333
2018-11-06 06:00:00,102.4146645,11.855,49.40083333333333,3.279583333333333
2018-11-06 07:00:00,144.9238395,11.735,51.54333333333333,46.12008333333333
2018-11-06 08:00:00,292.7967735,12.384166666666664,49.31,203.3
2018-11-06 09:00:00,281.2385605,12.931666666666668,47.649166666666666,367.325
2018-11-06 10:00:00,291.184025,13.203333333333331,49.15,495.6333333333334
2018-11-06 11:00:00,317.0917885,13.734166666666669,50.57416666666666,574.4833333333333
2018-11-06 12:00:00,306.042025,15.119166666666668,47.524166666666666,596.1583333333333
2018-11-06 13:00:00,298.6949625,16.69333333333333,42.615,559.9250000000001
2018-11-06 14:00:00,287.0716365,17.256666666666664,38.5775,465.3666666666666
2018-11-06 15:00:00,306.5045895,17.198333333333334,34.51333333333333,321.6
2018-11-06 16:00:00,303.629348,17.13416666666667,34.02333333333333,150.44916666666666
2018-11-06 17:00:00,274.9287175,16.794999999999998,35.729166666666664,16.93575
2018-11-06 18:00:00,218.988566,15.560833333333331,44.32416666666666,3.673083333333333
2018-11-06 19:00:00,189.1408105,14.195833333333333,52.79416666666666,3.1772500000000004
2018-11-06 20:00:00,155.281395,13.9125,53.4025,3.3876666666666666
2018-11-06 21:00:00,121.809817,13.728333333333332,53.665,3.08525
2018-11-06 22:00:00,105.0729355,13.660833333333334,53.44833333333333,3.442916666666666
2018-11-06 23:00:00,107.070244,13.405833333333334,53.53083333333333,3.141083333333333
2018-11-07 00:00:00,102.0113135,13.4675,50.932500000000005,3.0996666666666663
2018-11-07 01:00:00,104.0639025,13.089166666666666,51.880833333333335,3.2196666666666665
2018-11-07 02:00:00,104.4287975,12.761666666666668,52.80416666666667,2.915083333333333
2018-11-07 03:00:00,106.7440235,12.418333333333337,53.72916666666666,3.0649166666666665
2018-11-07 04:00:00,103.141614,12.79,50.38,3.0256666666666665
2018-11-07 05:00:00,101.674605,11.654166666666669,63.965,2.9105000000000003
2018-11-07 06:00:00,109.2462855,11.953333333333331,54.915,3.2125833333333333
2018-11-07 07:00:00,149.9768705,12.120833333333332,52.89166666666667,43.94266666666667
2018-11-07 08:00:00,291.4495025,12.004166666666668,57.85666666666666,200.66666666666663
2018-11-07 09:00:00,286.3698145,14.001666666666669,46.9675,363.975
2018-11-07 10:00:00,282.967988,15.306666666666668,50.642500000000005,493.1166666666666
2018-11-07 11:00:00,337.520883,16.50166666666667,52.49583333333334,571.4083333333333
2018-11-07 12:00:00,302.0034895,17.57166666666667,48.505,594.1416666666667
2018-11-07 13:00:00,319.8649905,18.1375,42.51833333333333,554.1916666666667
2018-11-07 14:00:00,308.0681755,17.586666666666666,45.35416666666666,461.89166666666665
2018-11-07 15:00:00,315.3254345,17.00916666666667,46.88666666666666,318.21666666666664
2018-11-07 16:00:00,298.8605855,16.30666666666667,50.005,148.44916666666666
2018-11-07 17:00:00,279.145986,15.211666666666666,55.08083333333334,16.097083333333334
2018-11-07 18:00:00,221.247419,14.111666666666666,62.27666666666666,3.27625
2018-11-07 19:00:00,192.4257395,13.879166666666668,70.69833333333334,3.412583333333333
2018-11-07 20:00:00,153.1293885,13.89,71.515,3.2120833333333336
2018-11-07 21:00:00,125.6390295,13.961666666666666,70.23166666666667,3.143166666666667
2018-11-07 22:00:00,105.284225,13.8025,70.17999999999999,2.98375
2018-11-07 23:00:00,109.7470875,13.248333333333331,73.04166666666667,3.03
2018-11-08 00:00:00,102.395655,13.043333333333337,71.94166666666666,3.237916666666667
2018-11-08 01:00:00,101.338552,12.8,71.78333333333333,3.1043333333333334
2018-11-08 02:00:00,98.378314,12.638333333333334,70.46416666666666,3.04425
2018-11-08 03:00:00,102.226536,12.241666666666667,70.11916666666666,2.5709166666666667
2018-11-08 04:00:00,96.038616,11.9925,65.54583333333333,2.8156666666666665
2018-11-08 05:00:00,97.124998,11.561666666666667,67.06083333333333,2.6380833333333333
2018-11-08 06:00:00,110.061509,11.264166666666668,67.6025,2.965583333333333
2018-11-08 07:00:00,147.5056355,11.3625,62.14166666666667,41.86175
2018-11-08 08:00:00,197.774838,11.7175,57.57333333333333,195.25
2018-11-08 09:00:00,231.104828,13.152500000000002,52.0525,358.8833333333334
2018-11-08 10:00:00,256.1731145,14.223333333333334,46.9775,490.0083333333334
2018-11-08 11:00:00,269.358934,15.020833333333334,43.15833333333333,569.3249999999999
2018-11-08 12:00:00,263.1738545,15.816666666666668,40.76,592.35
2018-11-08 13:00:00,259.1556395,16.400000000000002,38.75666666666667,554.6750000000001
2018-11-08 14:00:00,267.708385,16.5075,38.46,469.5583333333333
2018-11-08 15:00:00,268.37481,15.920833333333334,40.46,302.1083333333333
2018-11-08 16:00:00,264.090025,15.220833333333331,44.4025,142.43833333333333
2018-11-08 17:00:00,240.807102,13.755833333333332,51.28916666666667,15.826333333333332
2018-11-08 18:00:00,222.7085285,12.713333333333331,57.6,3.092083333333333
2018-11-08 19:00:00,175.0121635,12.493333333333332,57.61166666666667,2.7535000000000003
2018-11-08 20:00:00,157.571275,12.489166666666668,55.54750000000001,3.0559166666666666
2018-11-08 21:00:00,113.9750625,12.248181818181818,56.70272727272727,2.9433636363636366
2018-11-08 22:00:00,106.073884,12.5125,51.56166666666667,2.9265000000000003
2018-11-08 23:00:00,100.910292,12.340000000000002,50.30166666666667,3.1435833333333334
2018-11-09 00:00:00,102.081015,11.933333333333332,52.376666666666665,2.83875
2018-11-09 01:00:00,103.466305,11.950833333333334,50.3975,2.9449166666666664
2018-11-09 02:00:00,102.984294,11.708333333333334,49.7775,2.841
2018-11-09 03:00:00,103.908549,12.035833333333334,45.905,2.81325
2018-11-09 04:00:00,95.3475005,11.844166666666666,45.52666666666667,2.541
2018-11-09 05:00:00,96.9119605,11.125833333333333,47.6875,2.751
2018-11-09 06:00:00,109.843009,10.406666666666666,49.30416666666667,2.6101666666666667
2018-11-09 07:00:00,145.3057775,10.609166666666669,46.59916666666667,40.18833333333333
2018-11-09 08:00:00,292.79,11.310833333333331,42.844166666666666,195.00833333333333
2018-11-09 09:00:00,279.0640485,11.95,41.34916666666667,354.5333333333333
2018-11-09 10:00:00,269.731258,12.133333333333333,43.29083333333333,485.5416666666667
2018-11-09 11:00:00,315.493461,13.200909090909091,39.29545454545455,563.7454545454545
2018-11-09 12:00:00,311.3806355,14.024166666666666,35.766666666666666,584.3249999999999
2018-11-09 13:00:00,309.5067795,14.914166666666668,32.08416666666667,546.0416666666666
2018-11-09 14:00:00,311.024262,15.565,28.1625,451.775
2018-11-09 15:00:00,317.7864,15.853333333333332,27.08666666666667,309.27500000000003
2018-11-09 16:00:00,300.2152855,15.510833333333332,31.65333333333333,139.21166666666667
